Technology,ISORTO,Plant Code,Nameplate Capacity (MW),LAT,LON,PLHTIAN,PLNGENAN,FC,MC
Gas,PJM,55297.0,245.0,42.32238,-86.29368,54670764.181,7551549.0,3.36,24.32530963490537
Gas,PJM,55297.0,147.0,42.32238,-86.29368,54670764.181,7551549.0,3.36,24.32530963490537
Gas,PJM,55297.0,147.0,42.32238,-86.29368,54670764.181,7551549.0,3.36,24.32530963490537
Gas,PJM,55297.0,245.0,42.32238,-86.29368,54670764.181,7551549.0,3.36,24.32530963490537
Gas,PJM,55297.0,245.0,42.32238,-86.29368,54670764.181,7551549.0,3.36,24.32530963490537
Gas,PJM,62949.0,685.0,39.9364,-81.5354,59093530.525,8154972.0,3.36,24.34763265453272
Gas,PJM,62949.0,685.0,39.9364,-81.5354,59093530.525,8154972.0,3.36,24.34763265453272
Gas,PJM,62949.0,685.0,39.9364,-81.5354,59093530.525,8154972.0,3.36,24.34763265453272
Gas,PJM,60302.0,359.6,38.695519,-76.827785,30663140.129,4202671.0,3.36,24.51492178032494
Gas,PJM,60302.0,235.5,38.695519,-76.827785,30663140.129,4202671.0,3.36,24.51492178032494
Gas,PJM,60302.0,235.5,38.695519,-76.827785,30663140.129,4202671.0,3.36,24.51492178032494
Gas,PJM,55736.0,198.9,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,55736.0,198.9,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,55736.0,317.1,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,55736.0,198.9,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,55736.0,317.1,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,55736.0,198.9,38.5731,-82.7833,77020565.324,10533130.0,3.36,24.56905967064301
Gas,PJM,57349.0,126.0,39.187195,-75.499396,5972400.801,816555.0,3.36,24.575523622242223
Gas,PJM,57349.0,235.0,39.187195,-75.499396,5972400.801,816555.0,3.36,24.575523622242223
Gas,PJM,3804.0,265.0,38.5367,-77.2806,13686771.582,1869421.998,3.36,24.59987769734161
Gas,PJM,3804.0,174.0,38.5367,-77.2806,13686771.582,1869421.998,3.36,24.59987769734161
Gas,PJM,3804.0,174.0,38.5367,-77.2806,13686771.582,1869421.998,3.36,24.59987769734161
Gas,PJM,55337.0,259.2,40.3509,-76.3658,31072828.98,4241847.0,3.36,24.61302950643906
Gas,PJM,55337.0,259.2,40.3509,-76.3658,31072828.98,4241847.0,3.36,24.61302950643906
Gas,PJM,55337.0,259.2,40.3509,-76.3658,31072828.98,4241847.0,3.36,24.61302950643906
Gas,PJM,55397.0,317.1,39.58,-81.6564,38438801.96,5241651.0,3.36,24.640017922902533
Gas,PJM,55397.0,198.9,39.58,-81.6564,38438801.96,5241651.0,3.36,24.640017922902533
Gas,PJM,55397.0,198.9,39.58,-81.6564,38438801.96,5241651.0,3.36,24.640017922902533
Gas,PJM,2406.0,181.4,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,181.4,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,315.0,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,181.4,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,181.4,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,96.1,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,96.1,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,96.1,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,96.1,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,2406.0,315.0,40.6217,-74.2072,34418876.677,4689366.0,3.36,24.661633499010318
Gas,PJM,59773.0,361.3,40.60441,-81.05918,40620985.738,5513355.0,3.36,24.75561832671395
Gas,PJM,59773.0,235.5,40.60441,-81.05918,40620985.738,5513355.0,3.36,24.75561832671395
Gas,PJM,59773.0,235.5,40.60441,-81.05918,40620985.738,5513355.0,3.36,24.75561832671395
Gas,PJM,55231.0,242.0,39.8614,-75.3358,29487508.648,3995302.0,3.36,24.79863325908279
Gas,PJM,55231.0,186.0,39.8614,-75.3358,29487508.648,3995302.0,3.36,24.79863325908279
Gas,PJM,55231.0,186.0,39.8614,-75.3358,29487508.648,3995302.0,3.36,24.79863325908279
Gas,PJM,55502.0,174.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,55502.0,268.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,55502.0,174.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,55502.0,268.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,55502.0,174.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,55502.0,174.0,39.0911,-84.8669,63385881.276,8578210.0,3.36,24.827622672720768
Gas,PJM,56963.0,225.3,39.8414,-75.2214,16299569.896,2167830.0,3.36,25.263307016952435
Gas,PJM,56963.0,225.3,39.8414,-75.2214,16299569.896,2167830.0,3.36,25.263307016952435
Gas,PJM,56963.0,304.0,39.8414,-75.2214,16299569.896,2167830.0,3.36,25.263307016952435
Gas,PJM,55131.0,180.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,134.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,134.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,134.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,134.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,180.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,180.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55131.0,180.0,41.4797,-88.2581,44382845.169,5864878.0,3.36,25.42701822064159
Gas,PJM,55524.0,419.6,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,200.0,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,234.9,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,120.0,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,234.9,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,120.0,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,55524.0,120.0,39.7375,-76.306666,65582981.826,8631405.0,3.36,25.52988985401102
Gas,PJM,10633.0,101.0,37.291667,-77.281111,7019981.166,912120.0,3.36,25.859685916063675
Gas,PJM,10633.0,96.0,37.291667,-77.281111,7019981.166,912120.0,3.36,25.859685916063675
Gas,PJM,10633.0,101.0,37.291667,-77.281111,7019981.166,912120.0,3.36,25.859685916063675
Gas,PJM,10633.0,101.0,37.291667,-77.281111,7019981.166,912120.0,3.36,25.859685916063675
Gas,PJM,50279.0,23.2,41.485,-75.5406,875931.075,112042.0,3.36,26.26808171935524
Gas,PJM,50279.0,60.5,41.485,-75.5406,875931.075,112042.0,3.36,26.26808171935524
Gas,PJM,2398.0,258.4,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,325.2,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,112.5,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,112.5,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,112.5,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,112.5,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,183.6,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,2398.0,183.6,40.8375,-74.0244,20490699.743,2610082.0,3.36,26.378003118859866
Gas,PJM,66393.0,1.6,41.814444,-76.2875,122169.0,15375.999,3.36,26.69666146570379
Gas,PJM,66393.0,1.6,41.814444,-76.2875,122169.0,15375.999,3.36,26.69666146570379
Gas,PJM,66393.0,1.6,41.814444,-76.2875,122169.0,15375.999,3.36,26.69666146570379
Gas,PJM,3176.0,49.9,41.200556,-76.07,4860729.008,603023.0,3.36,27.08362610858956
Gas,PJM,3176.0,48.0,41.200556,-76.07,4860729.008,603023.0,3.36,27.08362610858956
Gas,PJM,3176.0,48.0,41.200556,-76.07,4860729.008,603023.0,3.36,27.08362610858956
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,127.0,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,195.5,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,55690.0,195.5,40.6175,-75.3147,48879001.774,5991454.0,3.36,27.41128379866389
Gas,PJM,63478.0,4.6,38.900216,-77.050788,74150.022,8957.2,3.36,27.814950422006877
Gas,PJM,3797.0,145.0,37.3822,-77.3833,20322837.352,2429174.0,3.36,28.110268553310718
Gas,PJM,3797.0,148.0,37.3822,-77.3833,20322837.352,2429174.0,3.36,28.110268553310718
Gas,PJM,3797.0,74.4,37.3822,-77.3833,20322837.352,2429174.0,3.36,28.110268553310718
Gas,PJM,3797.0,79.2,37.3822,-77.3833,20322837.352,2429174.0,3.36,28.110268553310718
Gas,PJM,54844.0,97.2,38.124688,-78.203543,7735181.661,918011.0,3.36,28.31143677032193
Gas,PJM,54844.0,97.2,38.124688,-78.203543,7735181.661,918011.0,3.36,28.31143677032193
Gas,PJM,54844.0,53.0,38.124688,-78.203543,7735181.661,918011.0,3.36,28.31143677032193
Gas,PJM,54844.0,53.0,38.124688,-78.203543,7735181.661,918011.0,3.36,28.31143677032193
Gas,PJM,58811.0,4.4,41.611389,-76.843056,574202.0,68136.0,3.36,28.31570271222261
Gas,PJM,58811.0,4.4,41.611389,-76.843056,574202.0,68136.0,3.36,28.31570271222261
Gas,PJM,58811.0,4.4,41.611389,-76.843056,574202.0,68136.0,3.36,28.31570271222261
Gas,PJM,58811.0,4.4,41.611389,-76.843056,574202.0,68136.0,3.36,28.31570271222261
Gas,PJM,58811.0,4.4,41.611389,-76.843056,574202.0,68136.0,3.36,28.31570271222261
Gas,PJM,59056.0,3.8,40.183889,-75.234167,68237.0,8090.0,3.36,28.340707045735478
Gas,PJM,54832.0,98.7,38.6681,-76.8678,5511631.404,650811.0,3.36,28.455391069665385
Gas,PJM,54832.0,91.4,38.6681,-76.8678,5511631.404,650811.0,3.36,28.455391069665385
Gas,PJM,54832.0,98.7,38.6681,-76.8678,5511631.404,650811.0,3.36,28.455391069665385
Gas,PJM,60387.0,190.0,41.774417,-89.606528,2801951.304,330832.004,3.36,28.457211719577163
Gas,PJM,60387.0,190.0,41.774417,-89.606528,2801951.304,330832.004,3.36,28.457211719577163
Gas,PJM,64241.0,1.1,39.1578,-76.78042,25147.0,2941.0,3.36,28.729656579394764
Gas,PJM,63483.0,5.5,39.359831,-74.434228,402818.63,47058.0,3.36,28.76175351268647
Gas,PJM,50561.0,45.0,39.8746,-75.1592,2043958.929,238499.0,3.36,28.795516968373036
Gas,PJM,50561.0,26.8,39.8746,-75.1592,2043958.929,238499.0,3.36,28.795516968373036
Gas,PJM,50561.0,90.0,39.8746,-75.1592,2043958.929,238499.0,3.36,28.795516968373036
Gas,PJM,50561.0,90.0,39.8746,-75.1592,2043958.929,238499.0,3.36,28.795516968373036
Gas,PJM,7153.0,195.0,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,122.4,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,122.4,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,103.5,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,122.4,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,207.0,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,122.0,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,7153.0,103.5,39.7436,-75.5072,16931656.519,1957084.0,3.36,29.068944359996813
Gas,PJM,56462.0,5.9,41.8911,-88.2711,31703.0,3655.0,3.36,29.144207934336524
Gas,PJM,56462.0,5.9,41.8911,-88.2711,31703.0,3655.0,3.36,29.144207934336524
Gas,PJM,56462.0,5.9,41.8911,-88.2711,31703.0,3655.0,3.36,29.144207934336524
Gas,PJM,56462.0,5.9,41.8911,-88.2711,31703.0,3655.0,3.36,29.144207934336524
Gas,PJM,56462.0,5.9,41.8911,-88.2711,31703.0,3655.0,3.36,29.144207934336524
Gas,PJM,10308.0,143.4,40.439,-74.3444,8141200.537,938193.0,3.36,29.15651023224432
Gas,PJM,10308.0,143.4,40.439,-74.3444,8141200.537,938193.0,3.36,29.15651023224432
Gas,PJM,10308.0,143.4,40.439,-74.3444,8141200.537,938193.0,3.36,29.15651023224432
Gas,PJM,63485.0,5.6,40.43727,-79.98741,217956.911,24729.32,3.36,29.61404603765894
Gas,PJM,960.0,3.5,41.9093,-89.0498,13619.999,1530.0,3.36,29.910586039215687
Gas,PJM,960.0,3.8,41.9093,-89.0498,13619.999,1530.0,3.36,29.910586039215687
Gas,PJM,960.0,2.5,41.9093,-89.0498,13619.999,1530.0,3.36,29.910586039215687
Gas,PJM,960.0,2.5,41.9093,-89.0498,13619.999,1530.0,3.36,29.910586039215687
Gas,PJM,960.0,2.5,41.9093,-89.0498,13619.999,1530.0,3.36,29.910586039215687
Gas,PJM,58813.0,7.0,41.663056,-76.805556,481797.999,53657.001,3.36,30.170178102946902
Gas,PJM,58813.0,7.0,41.663056,-76.805556,481797.999,53657.001,3.36,30.170178102946902
Gas,PJM,58813.0,7.0,41.663056,-76.805556,481797.999,53657.001,3.36,30.170178102946902
Gas,PJM,58818.0,7.0,41.894444,-76.582778,448125.999,49704.999,3.36,30.292795230515942
Gas,PJM,58818.0,7.0,41.894444,-76.582778,448125.999,49704.999,3.36,30.292795230515942
Gas,PJM,58818.0,7.0,41.894444,-76.582778,448125.999,49704.999,3.36,30.292795230515942
Gas,PJM,52019.0,122.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,122.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,132.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,122.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,132.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,187.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,187.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,122.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,52019.0,187.0,37.820805,-77.446246,47820509.93,5297756.996,3.36,30.32923433183457
Gas,PJM,55997.0,6.0,39.9109,-77.6667,146438.0,16193.0,3.36,30.38545544371024
Gas,PJM,55997.0,6.0,39.9109,-77.6667,146438.0,16193.0,3.36,30.38545544371024
Gas,PJM,55997.0,6.0,39.9109,-77.6667,146438.0,16193.0,3.36,30.38545544371024
Gas,PJM,55997.0,6.0,39.9109,-77.6667,146438.0,16193.0,3.36,30.38545544371024
Gas,PJM,61263.0,4.4,41.610981,-76.299361,606306.0,66101.0,3.36,30.819324367256165
Gas,PJM,61263.0,4.4,41.610981,-76.299361,606306.0,66101.0,3.36,30.819324367256165
Gas,PJM,61263.0,4.4,41.610981,-76.299361,606306.0,66101.0,3.36,30.819324367256165
Gas,PJM,61263.0,4.4,41.610981,-76.299361,606306.0,66101.0,3.36,30.819324367256165
Gas,PJM,61263.0,4.4,41.610981,-76.299361,606306.0,66101.0,3.36,30.819324367256165
Gas,PJM,58715.0,4.4,41.657778,-76.049167,553928.0,60259.0,3.36,30.886640667784064
Gas,PJM,58715.0,4.4,41.657778,-76.049167,553928.0,60259.0,3.36,30.886640667784064
Gas,PJM,58715.0,4.4,41.657778,-76.049167,553928.0,60259.0,3.36,30.886640667784064
Gas,PJM,58715.0,4.4,41.657778,-76.049167,553928.0,60259.0,3.36,30.886640667784064
Gas,PJM,58715.0,4.4,41.657778,-76.049167,553928.0,60259.0,3.36,30.886640667784064
Gas,PJM,58714.0,4.4,41.608611,-75.870556,576365.0,62378.0,3.36,31.045984161082437
Gas,PJM,58714.0,4.4,41.608611,-75.870556,576365.0,62378.0,3.36,31.045984161082437
Gas,PJM,58714.0,4.4,41.608611,-75.870556,576365.0,62378.0,3.36,31.045984161082437
Gas,PJM,58714.0,4.4,41.608611,-75.870556,576365.0,62378.0,3.36,31.045984161082437
Gas,PJM,58714.0,4.4,41.608611,-75.870556,576365.0,62378.0,3.36,31.045984161082437
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,55640.0,60.5,41.4425,-87.7514,1951700.864,208155.0,3.36,31.50399895769979
Gas,PJM,64873.0,4.4,40.495,-80.233,1113694.0,118443.0,3.36,31.593355791393325
Gas,PJM,64873.0,4.4,40.495,-80.233,1113694.0,118443.0,3.36,31.593355791393325
Gas,PJM,64873.0,4.4,40.495,-80.233,1113694.0,118443.0,3.36,31.593355791393325
Gas,PJM,64873.0,4.4,40.495,-80.233,1113694.0,118443.0,3.36,31.593355791393325
Gas,PJM,64873.0,4.4,40.495,-80.233,1113694.0,118443.0,3.36,31.593355791393325
Gas,PJM,59373.0,1.2,40.776111,-82.568611,26894.341,2845.0,3.36,31.76273664674868
Gas,PJM,59373.0,1.2,40.776111,-82.568611,26894.341,2845.0,3.36,31.76273664674868
Gas,PJM,59373.0,1.2,40.776111,-82.568611,26894.341,2845.0,3.36,31.76273664674868
Gas,PJM,59373.0,1.1,40.776111,-82.568611,26894.341,2845.0,3.36,31.76273664674868
Gas,PJM,2399.0,60.5,40.076611,-74.879172,263845.75,27561.0,3.36,32.16580385327093
Gas,PJM,2399.0,60.5,40.076611,-74.879172,263845.75,27561.0,3.36,32.16580385327093
Gas,PJM,2399.0,60.5,40.076611,-74.879172,263845.75,27561.0,3.36,32.16580385327093
Gas,PJM,2399.0,60.5,40.076611,-74.879172,263845.75,27561.0,3.36,32.16580385327093
Gas,PJM,61282.0,7.9,39.3975,-76.2991,476655.72,49701.0,3.36,32.22396368684734
Gas,PJM,61822.0,4.6,40.339838,-74.62393,230309.0,23926.0,3.36,32.3429842012873
Gas,PJM,56397.0,44.0,41.2025,-76.068333,487364.769,50292.0,3.36,32.56075765211166
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,180.8,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,180.8,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,180.8,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,60.5,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,55279.0,180.8,41.8151,-88.2265,4035100.882,415314.998,3.36,32.64495389959406
Gas,PJM,58235.0,73.0,39.424444,-75.02,851503.344,87436.999,3.36,32.7212881109975
Gas,PJM,55738.0,44.0,37.175278,-81.961388,1810925.8,185336.0,3.36,32.830700392800104
Gas,PJM,55738.0,44.0,37.175278,-81.961388,1810925.8,185336.0,3.36,32.830700392800104
Gas,PJM,10751.0,77.7,39.9175,-75.1192,742218.57,75951.0,3.36,32.83504358336296
Gas,PJM,10751.0,95.2,39.9175,-75.1192,742218.57,75951.0,3.36,32.83504358336296
Gas,PJM,7838.0,178.5,38.5442,-77.7714,3046871.113,308482.001,3.36,33.18665888607225
Gas,PJM,7838.0,178.5,38.5442,-77.7714,3046871.113,308482.001,3.36,33.18665888607225
Gas,PJM,7838.0,170.0,38.5442,-77.7714,3046871.113,308482.001,3.36,33.18665888607225
Gas,PJM,7838.0,178.5,38.5442,-77.7714,3046871.113,308482.001,3.36,33.18665888607225
Gas,PJM,55936.0,168.0,42.2383,-89.1011,460334.931,46369.0,3.36,33.35688430114947
Gas,PJM,55233.0,58.9,41.2908,-79.8061,1320095.6,132733.0,3.36,33.41686857073976
Gas,PJM,55233.0,58.9,41.2908,-79.8061,1320095.6,132733.0,3.36,33.41686857073976
Gas,PJM,55233.0,58.9,41.2908,-79.8061,1320095.6,132733.0,3.36,33.41686857073976
Gas,PJM,55233.0,58.9,41.2908,-79.8061,1320095.6,132733.0,3.36,33.41686857073976
Gas,PJM,55233.0,58.9,41.2908,-79.8061,1320095.6,132733.0,3.36,33.41686857073976
Gas,PJM,1353.0,280.5,38.1707,-82.6176,11735727.143,1172392.0,3.36,33.63383851176057
Gas,PJM,2434.0,68.2,39.4889,-75.0347,699870.105,68737.0,3.36,34.211029762718766
Gas,PJM,63347.0,7.5,38.882704,-77.007443,503161.319,49411.6,3.36,34.21508374227914
Gas,PJM,7839.0,178.5,38.0722,-77.5133,8678748.669,851407.995,3.36,34.24984930736996
Gas,PJM,7839.0,178.5,38.0722,-77.5133,8678748.669,851407.995,3.36,34.24984930736996
Gas,PJM,7839.0,178.5,38.0722,-77.5133,8678748.669,851407.995,3.36,34.24984930736996
Gas,PJM,7839.0,178.5,38.0722,-77.5133,8678748.669,851407.995,3.36,34.24984930736996
Gas,PJM,7839.0,178.5,38.0722,-77.5133,8678748.669,851407.995,3.36,34.24984930736996
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,55250.0,58.9,41.440893,-87.753189,852541.917,83434.998,3.36,34.332605139152754
Gas,PJM,50799.0,45.9,40.460717,-74.327161,85894.213,8398.0,3.36,34.36586754941653
Gas,PJM,50799.0,21.6,40.460717,-74.327161,85894.213,8398.0,3.36,34.36586754941653
Gas,PJM,50799.0,21.6,40.460717,-74.327161,85894.213,8398.0,3.36,34.36586754941653
Gas,PJM,50799.0,45.9,40.460717,-74.327161,85894.213,8398.0,3.36,34.36586754941653
Gas,PJM,55654.0,43.8,39.866944,-77.685833,2506602.304,243007.0,3.36,34.65819396741658
Gas,PJM,55654.0,43.8,39.866944,-77.685833,2506602.304,243007.0,3.36,34.65819396741658
Gas,PJM,55196.0,43.8,40.546667,-79.768333,1324762.372,128196.0,3.36,34.721844440700174
Gas,PJM,55196.0,43.8,40.546667,-79.768333,1324762.372,128196.0,3.36,34.721844440700174
Gas,PJM,7835.0,198.9,39.71901,-76.15976,2213734.625,213740.0,3.36,34.79998287639188
Gas,PJM,7835.0,175.9,39.71901,-76.15976,2213734.625,213740.0,3.36,34.79998287639188
Gas,PJM,7835.0,198.9,39.71901,-76.15976,2213734.625,213740.0,3.36,34.79998287639188
Gas,PJM,7835.0,198.9,39.71901,-76.15976,2213734.625,213740.0,3.36,34.79998287639188
Gas,PJM,58933.0,48.4,40.671667,-80.336389,15864542.35,1530623.0,3.36,34.82559865884676
Gas,PJM,58933.0,48.4,40.671667,-80.336389,15864542.35,1530623.0,3.36,34.82559865884676
Gas,PJM,58933.0,82.3,40.671667,-80.336389,15864542.35,1530623.0,3.36,34.82559865884676
Gas,PJM,58933.0,82.3,40.671667,-80.336389,15864542.35,1530623.0,3.36,34.82559865884676
Gas,PJM,58933.0,48.4,40.671667,-80.336389,15864542.35,1530623.0,3.36,34.82559865884676
Gas,PJM,55238.0,158.0,42.238558,-89.101202,1112343.805,107086.0,3.36,34.90162285266047
Gas,PJM,55238.0,158.0,42.238558,-89.101202,1112343.805,107086.0,3.36,34.90162285266047
